finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 5.10937e-21, 0.00011693, 6.39141e-05, 1.31068e-05, 9.06494e-37, 0.000115109, 6.29188e-05, 1.29027e-05, 5.10351e-21, 0.000116796, 6.38408e-05, 1.30918e-05, 0.000152526, 3.86321e-19, 3.64305e-05, 8.22311e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 7.57199e-18, 0.000233861, 0.000127828, 2.62136e-05, 9.27344e-34, 0.000230219, 0.000125838, 2.58054e-05, 1.0207e-20, 0.000233593, 0.000127682, 2.61836e-05, 0.000305051, 7.84715e-19, 7.28611e-05, 1.64462e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 1.51491e-17, 0.000350791, 0.000191742, 3.93204e-05, 1.85559e-33, 0.000345328, 0.000188756, 3.87081e-05, 1.53105e-20, 0.000350389, 0.000191523, 3.92754e-05, 0.000457577, 1.19116e-18, 0.000109292, 2.46693e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 2.27262e-17, 0.000467721, 0.000255656, 5.24272e-05, 2.78384e-33, 0.000460438, 0.000251675, 5.16108e-05, 2.0414e-20, 0.000467186, 0.000255363, 5.23671e-05, 0.000610102, 1.5815e-18, 0.000145722, 3.28924e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 3.03033e-17, 0.000584652, 0.00031957, 6.5534e-05, 3.71209e-33, 0.000575547, 0.000314594, 6.45135e-05, 2.55176e-20, 0.000583982, 0.000319204, 6.54589e-05, 0.000762628, 1.9638e-18, 0.000182153, 4.11156e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 3.78804e-17, 0.000701706, 0.000383484, 7.86408e-05, 4.64034e-33, 0.000690781, 0.000377513, 7.74162e-05, 3.06211e-20, 0.000700903, 0.000383045, 7.85507e-05, 0.000915154, 2.35012e-18, 0.000218583, 4.93387e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 4.54575e-17, 0.000818761, 0.000447399, 9.17476e-05, 5.56859e-33, 0.000806015, 0.000440431, 9.03189e-05, 3.57246e-20, 0.000817823, 0.000446886, 9.16425e-05, 0.00106768, 2.74449e-18, 0.000255014, 5.75618e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 5.30346e-17, 0.000935815, 0.000511313, 0.000104854, 6.49684e-33, 0.000921248, 0.00050335, 0.000103222, 4.08281e-20, 0.000934743, 0.000510727, 0.000104734, 0.0012202, 3.14691e-18, 0.000291444, 6.57849e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 6.06117e-17, 0.00105287, 0.000582006, 0.000117961, 7.42509e-33, 0.00103648, 0.000573049, 0.000116124, 4.59316e-20, 0.00105166, 0.000581347, 0.000117826, 0.00137273, 3.54933e-18, 0.000327875, 7.4008e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 6.81888e-17, 0.00116992, 0.000652693, 0.000131068, 8.35334e-33, 0.00115171, 0.000642742, 0.000129027, 5.10351e-20, 0.00116858, 0.000651961, 0.000130918, 0.00152526, 3.95577e-18, 0.000364305, 8.22311e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 7.57659e-17, 0.00128698, 0.000723373, 0.000144175, 9.28159e-33, 0.00126695, 0.000712428, 0.00014193, 5.61386e-20, 0.0012855, 0.000722568, 0.00014401, 0.00167778, 4.35819e-18, 0.000400736, 9.04542e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-0.11, -0.0053096, 0.128442, -0.11, -0.015, 0.1312, -0.11, -0.0096904, 0.128442, -0.1232, -0.13241, -0.0146979, 8.33429e-17, 0.00140403, 0.000794048, 0.000157282, 1.02098e-32, 0.00138218, 0.000782107, 0.000154832, 6.12421e-20, 0.00140242, 0.000793169, 0.000157101, 0.00183031, 4.7606e-18, 0.000437166, 9.86773e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
